timestamp,open,high,low,close,volume
2023-01-06 11:30:00,19967.396604770856,19986.186180115856,19950.614161421512,19966.386800667617,1077.2782149702573
2023-01-06 12:00:00,19965.65369721255,19976.170260992007,19963.945769904763,19965.437236742513,908.2769796070318
2023-01-06 12:30:00,19954.618603730734,19956.55823091689,19934.026551744522,19952.230212117312,358.1591679126615
2023-01-06 13:00:00,19969.96398874318,19984.95538635519,19954.23802892405,19968.08428185249,405.4455711446916
2023-01-06 13:30:00,19952.872166654524,19971.89608824447,19937.023447965224,19954.435105346234,821.0314670644774
2023-01-06 14:00:00,19949.58541109781,19963.961986158698,19949.558629470717,19951.27949194338,716.7817657327271
2023-01-06 14:30:00,19951.564714570217,19957.07574175454,19949.508792338343,19953.22401756989,443.81197187174496
2023-01-06 15:00:00,19965.552919002363,19969.43129506758,19961.499840325043,19966.96591700625,340.817499095638
2023-01-06 15:30:00,19952.571946369444,19963.74419160663,19939.387579625538,19950.373339353107,437.6698546549648
2023-01-06 16:00:00,19962.870717257952,19972.54644360029,19961.042015195242,19962.065418868566,853.8104467130089
2023-01-06 16:30:00,19962.922360952332,19976.368418202706,19944.361823668147,19962.8818666913,904.5992114910274
2023-01-06 17:00:00,19954.26232962067,19955.411670513207,19938.205795177073,19953.572129900116,441.66581694059084
2023-01-06 17:30:00,19956.39000283591,19960.516982967554,19941.64678699415,19958.591847780703,681.2552463280751
2023-01-06 18:00:00,19960.277853636413,19967.047100021864,19948.11230873155,19959.992926859686,150.02637290615718
2023-01-06 18:30:00,19953.155391440017,19958.96234588332,19941.168178741966,19953.886445358155,454.6617338262098
2023-01-06 19:00:00,19955.260806207578,19966.87193360249,19950.064004165142,19955.150780965738,633.0274983580601
2023-01-06 19:30:00,19950.266303606484,19957.982835599265,19932.43119898128,19950.051601329746,1022.0232285255031
2023-01-06 20:00:00,19952.28008041737,19965.44661418749,19938.788842128117,19952.45212254732,154.059065806918
2023-01-06 20:30:00,19957.84232571265,19973.76447325186,19950.033701567867,19958.282892498024,872.7293488661213
2023-01-06 21:00:00,19972.269011929784,19977.992024775584,19956.61523385177,19975.049488598834,698.3590204709469
2023-01-06 21:30:00,19962.23138828238,19980.26699509123,19944.594080818915,19960.06661165894,405.1587482087789
2023-01-06 22:00:00,19981.90208625378,19998.944048935224,19983.190067845833,19982.909310410447,839.2076116730121
2023-01-06 22:30:00,19965.176684529866,19976.215590177355,19945.183223431166,19963.784457787075,236.12270751810107
2023-01-06 23:00:00,19962.725741648974,19980.340700278874,19954.893579301763,19963.532603006566,781.3216365494974
2023-01-06 23:30:00,19968.770772297663,19973.362670241142,19959.6023575057,19969.064666203147,115.91693341800715
2023-01-07 00:00:00,19970.572336516096,19979.289477965547,19969.14894470734,19970.347039027543,332.5921874303938
2023-01-07 00:30:00,19964.60915624202,19966.343958335914,19947.07667591347,19965.59407259633,368.2174885976439
2023-01-07 01:00:00,19960.18092201387,19971.67063264747,19951.76290306313,19963.373932145292,182.7672156657727
2023-01-07 01:30:00,19958.00992904056,19967.7450014697,19939.50290258985,19958.18218339169,368.29263803265326
2023-01-07 02:00:00,19950.58159928433,19964.0446777815,19936.107025694633,19951.170702641666,868.8230937508101
2023-01-07 02:30:00,19960.535339961036,19961.500144540198,19942.259733782455,19960.899586275948,113.85337351660642
2023-01-07 03:00:00,19962.693440230873,19964.438835522833,19944.824342419466,19964.737539206017,567.8107516582509
2023-01-07 03:30:00,19957.47547762939,19965.25822249118,19939.14233192791,19957.446473356234,610.7459894996091
2023-01-07 04:00:00,19966.038368901398,19969.639084185404,19961.65971234615,19965.20486353837,859.2658691679679
2023-01-07 04:30:00,19967.61464737319,19984.105179991704,19967.527162484817,19969.57287672994,1018.3002347681957
2023-01-07 05:00:00,19978.409078062203,19990.432760019747,19964.65297089736,19978.26553952646,838.7845628121217
2023-01-07 05:30:00,19983.158084861712,19989.870862243937,19980.25319811417,19983.756409813177,792.5263073100936
2023-01-07 06:00:00,19974.182676542892,19975.980037950325,19957.802240224537,19975.899111024166,797.7463117950659
2023-01-07 06:30:00,19970.498571144723,19973.11143472196,19950.513436288064,19971.252181963602,214.47094689950143
2023-01-07 07:00:00,19976.38549492388,19990.769085148582,19974.509961538548,19977.83329812279,914.9164763742034
2023-01-07 07:30:00,19982.869555367823,20002.842498817394,19978.32241437536,19982.311873889943,177.14357035620367
2023-01-07 08:00:00,19984.360814124746,19989.359393113005,19970.325682844512,19982.96982327097,239.60149761200879
2023-01-07 08:30:00,19984.401297230463,20000.04338458341,19969.498300523403,19983.67173555733,576.3706115254867
2023-01-07 09:00:00,19997.398234582746,20014.122037633962,19986.533865076934,19996.953427977944,1070.4245640735076
2023-01-07 09:30:00,19990.752006774153,19991.828011356796,19983.483744445657,19992.569455768975,849.7326403308807
2023-01-07 10:00:00,19995.672744248564,20014.659799683774,19990.21486904031,19995.91106504121,197.62826680809556
2023-01-07 10:30:00,19993.983282355766,20003.63749528839,19980.99407891544,19993.046263984867,162.17377078917974
2023-01-07 11:00:00,19989.77288667689,20011.42147329946,19977.245399401538,19992.0087066041,711.1294587442544
2023-01-07 11:30:00,20003.79601776964,20013.89551423765,19997.34767547935,20002.239949838728,188.73292482580877
2023-01-07 12:00:00,20011.970420527414,20016.081431376442,20004.85864514392,20011.231253777314,297.4247518788193
2023-01-07 12:30:00,20018.026922198558,20039.007023686627,20010.31231039609,20019.3643757224,834.7113932751523
2023-01-07 13:00:00,20032.947388933502,20037.434543892337,20023.564105951114,20033.188214061844,705.1448557244674
2023-01-07 13:30:00,20029.787079598635,20050.428048578295,20015.925390996454,20031.836818675227,269.2804694766148
2023-01-07 14:00:00,20041.733580851855,20043.060583633665,20030.85982292025,20040.62878357545,325.4158447509934
2023-01-07 14:30:00,20035.923600052636,20049.990697628495,20016.9271592719,20035.32601218317,413.6868675512389
2023-01-07 15:00:00,20039.222182178626,20047.962841875968,20033.51774227361,20038.596295452182,854.4996883690226
2023-01-07 15:30:00,20039.180611078362,20057.875942617597,20024.5791630212,20038.191653531863,464.7304983400816
2023-01-07 16:00:00,20039.872231644116,20043.10099142728,20024.22681369662,20040.218407405922,780.1058062687756
2023-01-07 16:30:00,20043.826615353413,20053.533002519027,20032.749029707607,20043.47887220702,816.2693300481177
2023-01-07 17:00:00,20037.221544490625,20049.970428707406,20029.833947013904,20037.425651753645,648.8788103778536
2023-01-07 17:30:00,20058.525901857338,20077.651183448892,20052.950469912095,20058.078177948886,858.1868111333737
2023-01-07 18:00:00,20047.20296513811,20054.115862701015,20035.95295791758,20047.447678599212,238.01181706766164
2023-01-07 18:30:00,20036.686194502017,20043.834136061407,20022.724091308315,20035.294810497526,655.213692187285
2023-01-07 19:00:00,20046.20397399535,20056.71366352196,20042.32538004822,20047.154662854737,1023.037552656863
2023-01-07 19:30:00,20055.995383624722,20060.44846054106,20048.664668619847,20056.659610527215,426.4879271675796
2023-01-07 20:00:00,20060.141698865595,20077.982742893735,20044.394389153083,20063.57207658525,213.7189758836179
2023-01-07 20:30:00,20067.494735969416,20069.75901609335,20051.70885322189,20067.40660316387,416.54962008729717
2023-01-07 21:00:00,20066.167402363502,20081.892434883965,20064.12102028029,20067.625932633735,426.1493442815401
2023-01-07 21:30:00,20059.62513308373,20069.50267193413,20040.156975846985,20058.658486498367,1006.6496172997158
2023-01-07 22:00:00,20060.832281362495,20064.42067723663,20047.021481186275,20060.048725052595,1048.2960251414129
2023-01-07 22:30:00,20054.516634547097,20062.667130472473,20042.875425367227,20054.478940294663,740.3673630079426
2023-01-07 23:00:00,20062.14839571054,20079.160700179855,20058.544427394856,20062.121551766013,647.4386324206368
2023-01-07 23:30:00,20060.318404712198,20069.999976599393,20046.487241059807,20061.516086314085,455.0862240978385
2023-01-08 00:00:00,20053.850245689657,20055.274127851324,20034.42027018235,20052.78885966625,686.7107677720436
2023-01-08 00:30:00,20049.683154091505,20050.438353379122,20048.32334627018,20048.225875757453,212.51943250881402
2023-01-08 01:00:00,20053.112279494384,20069.307554561525,20043.33673536669,20054.766628996862,935.1651992300621
2023-01-08 01:30:00,20047.46334770038,20054.723046067895,20030.571742142696,20048.779091392375,108.66716323803452
2023-01-08 02:00:00,20039.921401396892,20058.51707312703,20020.841721214703,20041.05738331959,253.2266265919976
2023-01-08 02:30:00,20043.55047944777,20054.671994930475,20040.88625616191,20041.206311014466,494.42065944036455
2023-01-08 03:00:00,20043.72352337884,20053.504394844917,20028.95762042372,20045.197429968634,298.90316436300503
2023-01-08 03:30:00,20041.02713240352,20050.99858367086,20034.08116047316,20040.590070949733,704.4492051772684
2023-01-08 04:00:00,20034.818620069775,20044.141555109913,20024.168815139747,20035.454143076462,1067.4645238637372
2023-01-08 04:30:00,20038.53590255395,20055.4356232329,20021.644751901826,20037.94292380699,994.8273326225901
2023-01-08 05:00:00,20022.631604850452,20031.998995557606,20011.935867716722,20024.224206572908,983.4585477771939
2023-01-08 05:30:00,20009.60186089725,20010.845210598272,20006.562722178936,20007.650955295358,215.43524594816358
2023-01-08 06:00:00,20000.74921481209,20013.52123899714,19989.768780984527,20002.527205008973,645.6626239280674
2023-01-08 06:30:00,19999.86844430061,20011.90462761986,19997.08878850208,19999.421123543663,1077.4003401335963
2023-01-08 07:00:00,20003.206011988317,20017.860683808696,19995.60520690411,20001.03987885209,612.413054120494
2023-01-08 07:30:00,20015.448115081224,20035.97332735335,20006.143024801186,20015.05073081944,420.60500225468644
2023-01-08 08:00:00,20027.520865869654,20034.745874396816,20006.05594121598,20025.27724283405,259.0134377153772
2023-01-08 08:30:00,20022.83193761616,20031.32638758686,20009.746249143485,20025.367353654223,734.800526514265
2023-01-08 09:00:00,20025.178070241982,20033.91011369064,20018.028639499928,20024.19817049093,598.4912937433102
2023-01-08 09:30:00,20013.575309897227,20032.073377767534,19996.538352606476,20013.95759569642,206.29916254550022
2023-01-08 10:00:00,20014.652819455503,20033.483916006116,20009.36132708589,20014.460918954424,490.57904166209534
2023-01-08 10:30:00,20011.42292959001,20030.42238211246,20003.3178457201,20011.149425291773,732.0709098500118
2023-01-08 11:00:00,20013.87892813416,20018.81877783967,20001.284441270946,20013.496127200546,547.1837545029666
2023-01-08 11:30:00,20005.066963359524,20015.890465379278,19997.74132957238,20006.95567648275,840.4937755608737
2023-01-08 12:00:00,20010.900482131776,20016.335503807553,19996.554483580523,20009.413134999017,630.98034699517
2023-01-08 12:30:00,20025.99280632154,20033.833068067823,20013.461267768267,20027.796020686197,1015.4661319146566
2023-01-08 13:00:00,20025.75395460114,20026.01949304674,20012.04012120435,20023.766802400067,199.2588155590778
2023-01-08 13:30:00,20029.488594791303,20032.614951742333,20020.997653221533,20029.050946705058,255.8051546874818
2023-01-08 14:00:00,20035.508693850657,20044.24588716775,20035.201769528376,20035.006548242538,234.52548212996751
2023-01-08 14:30:00,20031.064766941137,20039.586255999613,20014.838017963113,20031.58311008372,595.2786509241638
2023-01-08 15:00:00,20034.119758797824,20040.109739195887,20033.05263212539,20033.481009010215,485.52762812868326
2023-01-08 15:30:00,20034.57788325973,20039.265203722804,20025.37832169449,20035.50320423643,695.5344256856139
2023-01-08 16:00:00,20034.882749535827,20050.61488745551,20029.5969676782,20035.444308052673,758.2785348670812
2023-01-08 16:30:00,20028.285423422913,20033.796669324238,20021.979056321718,20028.174470858186,233.2712617436751
2023-01-08 17:00:00,20027.92941650716,20042.281649699853,20023.618291270963,20026.890787659966,616.4667771017458
2023-01-08 17:30:00,20034.113899328135,20040.503262164686,20027.69770513758,20032.54547545722,785.5905284750568
2023-01-08 18:00:00,20048.016390350145,20063.681780842515,20028.535370221503,20048.576934214878,661.1259736805231
2023-01-08 18:30:00,20057.83143653602,20060.579571296563,20037.793846920416,20057.55296528391,940.1321803400151
2023-01-08 19:00:00,20078.195224592233,20081.918806504364,20067.34823773218,20077.65535648256,911.0814583784937
2023-01-08 19:30:00,20072.37642788716,20084.686698608908,20060.600119103794,20070.720531715062,575.691338517941
2023-01-08 20:00:00,20080.072842312744,20098.114764471477,20078.849157891374,20080.021751198285,441.446613606279
2023-01-08 20:30:00,20082.96703861852,20084.50961378934,20065.575171355857,20083.55842971842,525.0434362151484
2023-01-08 21:00:00,20104.423194925115,20105.022001381734,20100.136873362324,20104.685161329373,1059.2644266510983
2023-01-08 21:30:00,20095.26031721978,20114.15767030774,20092.61325796098,20097.637074375092,918.4730424744588
2023-01-08 22:00:00,20086.462186927412,20089.414246626813,20078.58628922547,20087.581705246892,900.9769777559567
2023-01-08 22:30:00,20081.17613316143,20086.08111969037,20074.122965184593,20080.77031917463,692.8270215201721
2023-01-08 23:00:00,20059.548454916625,20078.42470740036,20057.90209209971,20060.600365168226,547.4014878034129
2023-01-08 23:30:00,20053.872819989974,20070.635631694357,20051.61858796505,20056.52798579221,1060.643391302439
2023-01-09 00:00:00,20045.927348092024,20053.84110349276,20027.139204814637,20046.007183523077,115.96676990063617
2023-01-09 00:30:00,20050.414487919363,20067.58043947751,20033.79337138059,20046.750844070033,271.61111892255565
2023-01-09 01:00:00,20050.553296702852,20063.268415106122,20039.936300928304,20049.84300396981,726.9214300047059
2023-01-09 01:30:00,20068.744256825787,20072.11411848686,20064.59682348888,20072.377026188053,270.74902043321373
2023-01-09 02:00:00,20080.55898006412,20094.234729161526,20071.604589333405,20081.06998788823,102.57814460356055
2023-01-09 02:30:00,20073.68230440832,20085.14990221601,20061.844683151874,20074.70326902092,349.32478022899073
2023-01-09 03:00:00,20065.122301430656,20076.871969356445,20049.734616747293,20064.848294267205,266.5671828142723
2023-01-09 03:30:00,20068.969335043203,20090.221484947637,20051.411217269077,20071.023303880662,1031.7906457555318
2023-01-09 04:00:00,20057.544152614828,20060.18735365691,20054.683458916825,20057.51925480589,848.5409027294536
2023-01-09 04:30:00,20075.734841433277,20088.587573655223,20071.618821671407,20075.35270448268,641.963894733627
2023-01-09 05:00:00,20088.196985995935,20096.42087880127,20075.894624977114,20086.359867570023,513.3012416176566
2023-01-09 05:30:00,20083.105975344202,20087.99216283339,20063.784433143133,20081.981403689566,602.8666454590191
2023-01-09 06:00:00,20065.13342212593,20079.29385087798,20056.37211623744,20066.291027423704,688.8239182036743
2023-01-09 06:30:00,20077.349911766854,20092.325934931374,20066.28274942313,20078.824349590523,568.7710098890316
2023-01-09 07:00:00,20077.018980286815,20094.94618249632,20071.941770853136,20079.26945698294,312.1639328102268
2023-01-09 07:30:00,20089.344576170097,20107.771828157314,20073.9596680719,20091.18213197381,311.8893954129352
